3879025032058053,"广西一村庄被汽油恶臭味笼罩、饮用水遭污染，2千多人闹水荒 <a data-url=\""http://t.cn/RLFEUXe\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blocked68eab857?luicode=20000061&lfid=3879025032058053&featurecode=20000180&prefix=%230&u=http%3A%2F%2Fpic.news.sohu.com%2F911195%2F911297%2Fgroup-677405.shtml%230\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">网页链接</a> 广东湛江官员疑因表彰名额分歧，打骂副市长 <a data-url=\""http://t.cn/RLD7GYI\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blocked07a8cf5c?luicode=20000061&lfid=3879025032058053&featurecode=20000180&u=http%3A%2F%2Fnews.oeeee.com%2Fhtml%2F201508%2F20%2F284910.html\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">广东湛江政法委副书记疑表彰名额分歧打副市长</a> 南早记者直击8.12爆炸核心：他们不是缄默 就是“不知道” <a data-url=\""http://t.cn/RLDPJJW\"" target=\""_blank\"" href=\""http://weibo.cn/sinaurl/blockedc0ebf13e?luicode=20000061&lfid=3879025032058053&featurecode=20000180&u=http%3A%2F%2Fwww.nanzao.com%2Fsc%2Fnational%2F14f456de17b24bd%2Fnan-zao-ji-zhe-zhi-ji-8-12-bao-zha-he-xin-ta-men-bu-shi-jian-mo-jiu-shi-bu-zhi-dao-\"" class=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">网页链接</a> 瑞海受伤工人：管理混乱无培训 当晚十点已起火 <a data-url=\""http://t.cn/RLeDfK8\"" href=\""http://finance.sina.com.cn/chanjing/gsnews/20150820/003123010872.shtml?luicode=20000061&lfid=3879025032058053&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png\""></span></i><span class=\""surl-text\"">瑞海受伤工人:管理混乱无培训</a> ​",Sun Aug 23 15:31:39 +0800 2015,3879025032058053,botox刘老师, 45407, false, -1, 40735, 771,m, 42, 0, 0, 0
3919712566621017,"<a href='https://m.weibo.cn/n/张庭'>@张庭</a> 做什么微商有比做TST幸福，公司上市，连国家规定百分之6的增值税，本来该收我们的林大哥都承担下来了，<a class='k' href='https://m.weibo.cn/k/TST庭秘密?from=feed'>#TST庭秘密#</a>这么好的平台，这么好的公司，这么好的老板，有什么借口和理由不去努力，做TST的微商真的太幸福了！#爱有引力<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_yinyue-e8584e4af3.png\"" style=\""width:1em;height:1em;\""></span>#<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a> <a data-url=\""http://t.cn/R2Wijgt\"" href=\""http://weibo.com/p/1001018008635052400000002?luicode=20000061&lfid=3919712566621017&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">泉州·湖头</a> ​",Sun Dec 13 22:09:23 +0800 2015,3919712566621017,TST庭秘密总代_燕子, 124, false, -1, 1420, 36,f, 9, 0, 1, 0
3888482235451907,<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>我想我只是在寻找一个为自己推脱的理由，现在没找到而已吧。<a class='k' href='https://m.weibo.cn/k/文不对题?from=feed'>#文不对题#</a> ​,Fri Sep 18 17:51:12 +0800 2015,3888482235451907,Captain-梦想, 415, false, -1, 129, 106,m, 24, 0, 5, 0
3877318940390775,<a class='k' href='https://m.weibo.cn/k/天津港爆炸七日祭?from=feed'>#天津港爆炸七日祭#</a><a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a><a class='k' href='https://m.weibo.cn/k/天佑天津?from=feed'>#天佑天津#</a>今天全城都在默哀，让我们一起为死者哀悼，为生者祝福，为天津加油！ ​,Tue Aug 18 22:32:15 +0800 2015,3877318940390775,rushDS, 1207, false, -1, 53, 883,f, 13, 0, 0, 0
3875169069851655,为塘沽祈福<a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a>祈求无人员伤亡，祈求救援人员一切平安。 ​,Thu Aug 13 00:09:25 +0800 2015,3875169069851655,是妍妮呀, 1588, false, -1, 102, 136,f, 27, 0, 4, 1
3899187714794183,8.12危险品爆炸案已经两个月了。这次事件，报道了这么多的英雄事迹。一百多名烈士失去了年轻的生命。善后工作已基本结束。政府承诺对人民的交代依然没有结果。是时间不够久？还是案情牵扯过于复杂?还是..........？这事真的不好说， ​,Sun Oct 18 06:50:57 +0800 2015,3899187714794183,老蔫1952, 1331, false, -1, 103, 370,m, 20, 0, 0, 0
3875510561633427,"<a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a><a class='k' href='https://m.weibo.cn/k/福鼎洪灾?from=feed'>#福鼎洪灾#</a><a class='k' href='https://m.weibo.cn/k/东莞地陷?from=feed'>#东莞地陷#</a>如果真的有所谓上帝，那我希望他能对我们的民族我们的国土我们的人民温柔些<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_lazhu-3725445c33.png\"" style=\""width:1em;height:1em;\""></span> ​",Thu Aug 13 22:46:24 +0800 2015,3875510561633427,流氓欣Lmxin丶, 2069, false, -1, 379, 141,f, 33, 0, 1, 0
4095516344328366,"想起之前高中时乔老师说过的话，古人造字很有讲究，翻开字典就可以发现没有与“命”同音[c迷<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/o_feiji-5a9fe7e519.png\"" style=\""width:1em;height:1em;\""></span>糊]的字，因为人的命只有一条。人生无常，愿我们都能好好过。天津塘沽大爆炸 ​",Wed Apr 12 01:10:50 +0800 2017,4095516344328366,笑声惊天i无悔, 84, false, -1, 34, 279,f, 9, 0, 0, 0
3883499985207859,<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a> 不敢因为阅兵就忘记这件事。这么多天以来，看到太多离别，太多苦难，早就词穷，再也想不出安慰的话。眼看着一次次的告别，眼看着被强迫签字卖房子，眼看着要结束清理梁队依旧失联，说不出什么，也做不了什么，只能默默看着。。<a href='https://m.weibo.cn/n/刘钰涛119'>@刘钰涛119</a> <a href='https://m.weibo.cn/n/狛枝柠檬_特洛耶特_WeAreHappy'>@狛枝柠檬_特洛耶特_WeAreHappy</a> <a href='https://m.weibo.cn/n/呆小嗲'>@呆小嗲</a> ​,Fri Sep 04 23:53:31 +0800 2015,3883499985207859,小兜兜里的水果糖, 570, false, -1, 268, 289,f, 17, 0, 1, 4
3931124718292121,微博上关注过大大小小许多新闻，大多是虎头蛇尾没了进展，这一条倒还算是有结果，希望该咋地咋地<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a> ​,Thu Jan 14 09:57:12 +0800 2016,3931124718292121,洛拉小姐的脑洞, 12499, false, 220, 1798, 573,f, 37, 0, 1, 1
3876160947381585,<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a> 启航嘉园 我曾经的家 8.12这个永远无法忘记的日期 是谁批准在离我们家600米远的地方建危险品仓库，是谁让我们辛苦打拼的家，在几分钟内化为废墟，请给我们一个说法！ ​,Sat Aug 15 17:50:47 +0800 2015,3876160947381585,roronoaahr, 1742, false, -1, 100, 352,f, 24, 4, 41, 3
3882155245876625,"<a class='k' href='https://m.weibo.cn/k/再见了8月?from=feed'>#再见了8月#</a>:8/12<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>过去还没一个月，就已经要消失在个大媒体网站，偶尔蹦出来的也就是房子问题，明明关注人不少，却上不了排行榜！ <a data-url=\""http://t.cn/R2Wi45b\"" href=\""http://weibo.com/p/1001018008644030600000023?luicode=20000061&lfid=3882155245876625&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">深圳·美丽365花园</a> ​",Tue Sep 01 06:49:59 +0800 2015,3882155245876625,心近自宁, 4174, false, -1, 2698, 363,m, 32, 0, 0, 2
3884442294517300,刚刚突然想起<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>，顺手搜了搜后续的处理事宜和发展态势。就俩想法：心寒以及那群大腹便便的官员脑子里是屎麽。 ​,Mon Sep 07 14:17:55 +0800 2015,3884442294517300,do1ra2, 4665, false, -1, 187, 538,f, 31, 0, 8, 2
4073033369335303,<a class='k' href='https://m.weibo.cn/k/安徽铜陵爆炸?from=feed'>#安徽铜陵爆炸#</a>【安徽铜陵恒兴化工厂发生爆炸 火势已被控制 两人轻伤】今晚（2月8日）10：45左右，安徽省铜陵市铜官区铜官大道附近的恒兴化工厂发生爆炸。生产安全需要警钟长鸣！看到这个新闻我第一个想起的是当年的天津塘沽爆炸……祈祷没有人员死亡！<a href='https://m.weibo.cn/n/央视新闻'>@央视新闻</a> <a class='k' href='https://m.weibo.cn/k/宠物圈子?from=feed'>#宠物圈子#</a> ​,Thu Feb 09 00:11:31 +0800 2017,4073033369335303,宠物圈狂人, 4276, true, 0, 173828, 824,m, 26, 4, 24, 15
3882226707647438,<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>这对于我来说真的是一场可怕的经历。从事发至今每天夜里都会惊醒，听到打雷声都胆颤…想家，可又不想再回去，这种感受只有经历了的人才会懂…如今把希望寄托于回购，不想占政府一分钱便宜，只希望能公正公平的对待我们，让我们这些人在其他地方也可以安家落户… ​,Tue Sep 01 11:33:58 +0800 2015,3882226707647438,ffffxxxxccc, 395, false, -1, 64, 589,f, 14, 0, 1, 0
3875412675278413,同学的快件<a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a> ​,Thu Aug 13 16:17:26 +0800 2015,3875412675278413,摸鱼狂魔沈先生, 762, false, -1, 186, 411,m, 26, 1, 13, 2
3875455621179215,<a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a>祈福逝者生息!!!平安!!!消防员救援成功平安!!! ​,Thu Aug 13 19:08:04 +0800 2015,3875455621179215,fairyaa2, 369, false, -1, 52, 236,f, 22, 0, 1, 0
3881334852379258,"<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>我会等着结局！也许我改变不了任何东西，但我至少用继续关注证明我自己还有点血 <a data-url=\""http://t.cn/Ryh0fom\"" href=\""http://weibo.com/p/1001018008633021200000010?luicode=20000061&lfid=3881334852379258&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">宁波·培罗城广场</a> ​",Sun Aug 30 00:30:03 +0800 2015,3881334852379258,雨会一直向上飘啊飘啊飘啊飘啊飘, 488, false, -1, 172, 133,m, 16, 0, 4, 0
3879452629174882,"<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>签到，继续关注最新进展 <a data-url=\""http://t.cn/R2WxsCs\"" href=\""http://weibo.com/p/1001018000100000000000000?luicode=20000061&lfid=3879452629174882&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">美国</a> ​",Mon Aug 24 19:50:46 +0800 2015,3879452629174882,小懒猫猫不吃鱼肉, 2388, false, -1, 134, 587,f, 23, 0, 11, 0
3992644830799324,天津塘沽大爆炸看完大爆炸视频，联想到最近的台湾粉尘爆炸，电梯事故，都是因为疏忽安全隐患造成人员伤亡，为什么每次都等出了事才加强防患措施，而不是用法律警告有关部门仔细认真检查安全隐患呢？德国对待一个小小井盖，施工者都要进行好几道程序修理维护，保证路人安全。希望受灾人民安好?? ​,Sat Jul 02 04:16:10 +0800 2016,3992644830799324,gogoVagal-优, 164, false, -1, 118, 932,m, 12, 0, 4, 0
3889527683155960,"为充分汲取天津“8.12”瑞海公司危险品特大爆炸事故深刻教训，根据上级有关文件精神，自9月以来，区经济发展局组织人员对辖区内13家加油站和1个成品油库深入开展专项安全检查。通过业主自查、商务局检查与核... <a data-url=\""http://t.cn/RyJJxno\"" href=\""http://weibo.com/p/1001603889527675564935?luicode=20000061&lfid=3889527683155960&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">网页链接</a> ​",Mon Sep 21 15:05:26 +0800 2015,3889527683155960,仙女湖经济发展局, 3880, false, -1, 184, 262,f, 20, 1, 0, 1
3879642915694185,"<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>英雄杨钢烈士回家了，这么多人接他。<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png\"" style=\""width:1em;height:1em;\""></span>帖子不要沉，不要沉，不要沉。重要的事情说三遍。 ​",Tue Aug 25 08:26:54 +0800 2015,3879642915694185,张小帅的帅吖, 568, true, 0, 390, 239,m, 29, 30, 1047, 0
3940204291648451,<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>  最后一帖172 法在哪里 公诉在哪里 赔偿标准全部不公开不透明 等待没有用 我不会忘记 大国梦也该醒了 ​,Mon Feb 08 11:16:11 +0800 2016,3940204291648451,王爷要早睡, 8363, false, -1, 1057, 141,m, 36, 0, 0, 0
3926975766429115,年初外滩踩踏，夏日游轮沉没，中原老人院失火，秋日塘沽大爆炸，柳城包裹邮炸弹，冬日北方霾睚眦，年末渣土山滑坡，石膏矿坍塌，乙未年间如此种种，是人祸而非天灾！新的一年不为别的，只求一个安字！ ​,Sat Jan 02 23:10:45 +0800 2016,3926975766429115,梁子冬, 395, false, -1, 98, 148,m, 22, 0, 1, 0
3918332803321414,<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>现在还有谁记得，不知后续如何了难道就这样一直不了了之吗？ ​,Thu Dec 10 02:46:42 +0800 2015,3918332803321414,我不认识这字, 179, false, -1, 38, 267,m, 9, 2, 2, 1
3910188559785324,"第五组党课实践活动：参观塘沽烈士陵园 看到从解放前到最近的塘沽大爆炸中牺牲的英雄们的纪念碑，大家集体默哀，对烈士们缅怀。纪念馆中的一幅幅旧照片，一件件先烈遗物，让在场的成员们仿佛目睹了英雄们为了人民牺牲自己的壮烈场景。使同学们坚定信心以英雄精神为楷模服务于人民与党！<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/h_quantou-ba097f8ec2.png\"" style=\""width:1em;height:1em;\""></span> ​",Tue Nov 17 15:24:23 +0800 2015,3910188559785324,天科大育红社, 405, false, -1, 179, 147,f, 14, 1, 3, 2
3884832986054084,"<a class='k' href='https://m.weibo.cn/k/天津塘沽大爆炸?from=feed'>#天津塘沽大爆炸#</a>我们都没忘记，可是我们能怎么办呢？很茫然，ZF不作为，该谴责的我们谴责了，可是它还是无动于衷，能奈它何？ <a data-url=\""http://t.cn/RyUwmtN\"" href=\""http://weibo.com/p/1001603884568619963302?luicode=20000061&lfid=3884832986054084&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_article_default.png\""></span></i><span class=\""surl-text\"">网页链接</a> ​",Tue Sep 08 16:10:23 +0800 2015,3884832986054084,Anna_悠然, 1002, false, -1, 44, 75,f, 9, 0, 1, 1
3981331391676621,"因为天津“8.12”大爆炸，我们的房子被炸得一片狼藉，想到日后不太适合居住，最后只好回购了。我们搬来搬去，没办法我和老公就搬到妈妈家住了，跟老人住在一起后，生活变了！与老人的相处真是一言难尽呀！我就想骂这该死的瑞海！<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_numa-90f7682472.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_numa-90f7682472.png\"" style=\""width:1em;height:1em;\""></span><span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/default/d_numa-90f7682472.png\"" style=\""width:1em;height:1em;\""></span> <a data-url=\""http://t.cn/R2WicYI\"" href=\""http://weibo.com/p/1001018008612011600000009?luicode=20000061&lfid=3981331391676621&featurecode=20000180\"" data-hide=\""\""><span class=\""url-icon\""><img src=\""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png\""></span></i><span class=\""surl-text\"">天津·新港</a> ​",Tue May 31 23:00:36 +0800 2016,3981331391676621,我心悠悠悠, 309, false, -1, 97, 160,f, 17, 0, 2, 1
3875366558628335,天津爆炸事故如同灾难片: 前一秒的宁静 下一秒的人间炼狱. 看完视频觉得揪心 ，那些在现场的人们是什么样艰难的处境，我们难以想象他们所承受的痛苦跟煎熬.突然觉得世事无常，生命真的很脆弱.只愿逝者安息，生者坚强！ 我在重庆！我为天津祈祷！<a class='k' href='https://m.weibo.cn/k/塘沽爆炸?from=feed'>#塘沽爆炸#</a> ​,Thu Aug 13 13:14:11 +0800 2015,3875366558628335,她叫孙紫荆crystal, 908, false, -1, 180, 225,f, 26, 0, 1, 0
4089104046199901,我觉得，人还是要往深处去探索人类和社会的本质，去发掘人性，去揭露社会，最近做的事情都太让人浮躁了，看了一篇深度评论之后，忽然意识到自己还是有匡扶正义除暴安良的新闻理想的，不管是高中时对雅安地震的关注还是大学时对塘沽爆炸事件的整理，还有在台湾时对同性恋群体的采访，以及热爱主持珞珈访谈多过MOA等其他栏目，这些都是内心深处自发的对于社会人物、事件和问题的探索欲。在迷茫期多问问自己内心真正喜欢的东西、发现自己到底对哪一方面持有无限的热爱和追求，你会很容易知道未来的路到底该怎么走。,Sat Mar 25 08:30:39 +0800 2017,4089104046199901,木生Audrey, 870, false, -1, 663, 670,f, 30, 2, 3, 2
4031601920424765,"好想回到2007年，我还没有长大。那时候还没有发生汶川地震，还没有发生南方的暴雪，还没有发生玉树地震，没有舟曲的泥石流，没有塘沽爆炸，没有最帅的逆行……爱生活的你还没有这么多的不开心。如果时光倒流，我宁愿不要长大，不要发生这么多的灾难。而你还是那个发着小光小热，平凡普通却快乐的你<span class=\""url-icon\""><img src=\""//h5.sinaimg.cn/m/emoticon/icon/others/l_xin-8e9a1a0346.png\"" style=\""width:1em;height:1em;\""></span> ​",Mon Oct 17 16:17:44 +0800 2016,4031601920424765,手机用户3027614183, 110, false, -1, 35, 45,m, 9, 0, 2, 0
