转发微薄[微风],False,0,0,手机用户2510284913,2015-08-26 18:41,2510284913,-1,False,3880159877166767
[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛],False,0,0,cryy111瑞,2015-08-26 18:37,5045964209,-1,False,3880158937008457
//@孙红雷:战士.勇士.🙏🙏🙏,False,0,0,王小涵Kitty,2015-08-26 18:29,5656455671,-1,False,3880156881937524
#世界上最帅的逆行#,False,0,0,小蜜蜂di麻麻,2015-08-26 18:27,3564307080,-1,False,3880156462167286
 //@贝克街的扫地老太太:致敬[泪][泪][泪]//@人字拖大魔王: //@番茄市长:[good] //@谁允许你直视本蜀黍:转发微博,False,0,0,田老爷子和ta的耳朵,2015-08-26 18:17,2591723251,-1,False,3880153996082686
最帅的逆行//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,黄晓青Funder,2015-08-26 18:13,5162296060,-1,False,3880152947460392
一定要平安平安 希望每个消防官员都能平平安安,False,0,0,楚淳菀艺影心欢n53m6,2015-08-26 18:10,5152173724,-1,False,3880152251558274
#世界上最帅的逆行#,False,0,0,暖风中绽放,2015-08-26 18:06,2742556091,-1,False,3880151164975553
转发微博,False,0,0,婕Geee,2015-08-26 18:06,2723842977,-1,False,3880151152382870
抄袭！快道歉！,False,0,0,蔚真情雅,2015-08-26 17:52,5152224475,-1,False,3880147688169380
帅。。 //@凌晨一点APP:致敬，最帅的人,False,0,0,12345屌,2015-08-26 17:49,5604973325,-1,False,3880146941592878
 //@大雄说国潮:“我爸就是你爸，记得给我妈上坟。”[心],False,0,0,MD_马尔代夫,2015-08-26 17:30,1747046964,-1,False,3880142226763218
#意外和明天#,False,0,0,羊恋上牛,2015-08-26 17:27,3170213672,-1,False,3880141233037900
//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,麦秸swag,2015-08-26 17:21,5506618163,-1,False,3880139807427438
//@吉之汇: 向他们致敬[心],False,0,0,颓废玓天使,2015-08-26 17:14,5448508585,-1,False,3880138108538972
 //@严尼妹要好身体Jelly_Yim: //@叫兽易小星:🙏 //@孔连顺: //@使徒子: //@回忆专用小马甲:平安回来[泪],False,0,0,羊欢喜666,2015-08-26 17:11,2889909705,-1,False,3880137428877866
//@Wjieming_:[泪],False,0,0,城以空何必守,2015-08-26 17:07,5662949183,-1,False,3880136426684563
这图也太丑了,False,0,0,湖绿色的风筝,2015-08-26 17:07,3872772177,-1,False,3880136195635418
转发微博,False,0,0,没事跳个楼试试,2015-08-26 16:59,5671772617,-1,False,3880134316187964
#意外和明天#,False,0,0,妞豆豆幸福f日子,2015-08-26 16:49,2691246141,-1,False,3880131708113554
最冷血的标题。，消防战士！//,False,0,0,翁独汉,2015-08-26 16:46,3824313629,-1,False,3880131019530623
转发微博,False,0,0,九方网络,2015-08-26 16:40,5658525359,2,True,3880129639753618
//@千鬼黛: [泪][泪][泪] //@素-禾:一上微信就泪奔，一开微博就泪奔，打开word文档干活也被右下角的新闻弹窗弹到泪奔……这个8月心痛死了，愿你们平安归来[爱你][爱你][爱你]//@雕刻时光咖啡馆: 平安回来,False,0,2,白nig,2015-08-26 16:39,3176477682,-1,False,3880129191169900
这个不是韩国的汽车着火的图吗？,False,0,0,阿香表烦,2015-08-26 16:31,3903552419,220,False,3880127362636160
收打字员 详情点我头像加扣！收打字员 详情点我头像加扣！收打字员 详情点我头像加扣！收打字员 详情点我头像加扣！收打字员 详情点我头像加扣！收打字员 详情点我头像加扣！收打字员 详情点我头像加扣！收打字员 详情点我头像加扣！收打字员 详情点我头像加扣！收打字员 详情点我头像加扣！收打字员,False,0,0,傻TT瓜远,2015-08-26 16:23,5046925015,-1,False,3880125227552478
//@孙红雷:战士.勇士.🙏🙏🙏,False,0,0,独舞漂泊,2015-08-26 16:21,5639734068,-1,False,3880124816730362
转发微博,False,0,0,黎明安琪,2015-08-26 16:04,5237677671,-1,False,3880120454615390
抄袭！快道歉！,False,0,0,春晓鱼春晓,2015-08-26 15:37,3927873216,0,True,3880113567527702
//@黑暗料理赵公子:他们也仅仅是二十几岁的年轻人而已啊[泪][悲伤],False,0,0,安谷己子,2015-08-26 15:35,2874699573,-1,False,3880113151710627
//@文明奉贤: 向每位保护人民生命财产安全的消防员，致上深深的敬意！愿你们每次救险都能平安归来！你们是世界上最勇敢的人！,False,0,0,洋山芋是我的,2015-08-26 15:33,1789078783,-1,False,3880112581620401
 //@是邓焱不是郑炎啊:平安归来！//@王少杰___:🙏🙏 //@荔枝lilililili_:平安归来🙏。  [泪],False,0,0,YYY_HC,2015-08-26 15:30,3627600112,-1,False,3880111952541254
 //@吳大偉DvWooooo:生命脆弱但生命更顽强 [心],False,0,0,玛丽莲萌鹿7998,2015-08-26 15:24,5036470609,-1,False,3880110468256221
#意外和明天#,False,0,0,萌萌哒骸音,2015-08-26 15:18,3965915346,-1,False,3880108861784714
回复@张温蒂Wendy:对啊，感觉他本人就是小熊，并不是角色，真的不容易。 //@张温蒂Wendy:天津加油，小熊一直都让人感到很温暖啊 //@SpeXial-Teddy:辛苦了。 今年好不平靜⋯只希望一切能平平安安。[蠟燭][蠟燭][蠟燭]加油。,False,0,12,SpeXial-童童tammy,2015-08-26 15:18,1313881754,0,True,3880108773114750
转发微博,False,0,0,一位有痣青年,2015-08-26 15:11,2792897074,-1,False,3880106999012359
 //@方知几:[蜡烛]🙏,False,0,11,knightleystars,2015-08-26 14:56,1579182477,-1,False,3880103454534975
听说这张图是盗的？？？？,False,0,0,川刀水,2015-08-26 14:55,2807664482,-1,False,3880103031284814
为了让这样的逆行有另种实际意义，请针对非机动车道上逆行的电动车做比较。不罔死这么多英雄。,False,0,0,刘霞刀叨,2015-08-26 13:54,1829702774,-1,False,3880087659626274
Repost,False,0,0,-NOTFOUND,2015-08-26 13:49,2865191614,-1,False,3880086438475387
//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,晓破abc,2015-08-26 13:47,1598011461,-1,False,3880086086418402
这图也太丑了,False,0,0,闵大为,2015-08-26 13:33,2694496533,-1,False,3880082516633293
#世界上最帅的逆行#,False,0,0,OneiromancyID,2015-08-26 13:30,1791180325,-1,False,3880081816187098
//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,meobscure,2015-08-26 13:14,5027792077,-1,False,3880077613835111
//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,情若惘然,2015-08-26 12:35,3309492857,-1,False,3880067862496366
🙏 //@刘昊然turbo:平安🙏,False,0,0,我是fairy_,2015-08-26 12:35,5685464002,-1,False,3880067740795772
 //@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,十八子筱倩啦,2015-08-26 12:30,1030723151,-1,False,3880066616663355
这盗图改色改的竟有一种摇滚专辑封面的赶脚,False,0,0,银色梦想-马杰xiro,2015-08-26 12:15,2831462633,-1,False,3880062727885158
世界上最帅的盗图。,False,0,0,hoh许国新sb,2015-08-26 12:12,1893654981,-1,False,3880062165952423
盗图改色要脸吗？,False,0,0,夜鏡椛估,2015-08-26 11:59,3145757905,-1,False,3880058747905016
[泪][泪][泪][蜡烛]//,False,0,0,翀洲朗牡奇,2015-08-26 11:48,3903580359,220,False,3880056013076114
史上最帅的盗图,False,0,0,台秀叶子,2015-08-26 11:35,5012167116,-1,False,3880052804543963
收打字员 详情点我头像加扣！收打字员 详情点我头像加扣！收打字员 详情点我头像加扣！收打字员 详情点我头像加扣！收打字员 详情点我头像加扣！收打字员 详情点我头像加扣！收打字员 详情点我头像加扣！收打字员 详情点我头像加扣！收打字员 详情点我头像加扣！收打字员 详情点我头像加扣！收打字员,False,0,0,怎么写都可以,2015-08-26 11:28,3990876266,-1,False,3880051106009166
//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,奋斗青年我啊,2015-08-26 11:27,5320894564,-1,False,3880050677697934
转发微博。,False,0,0,天才少女connie,2015-08-26 11:26,3730097073,-1,False,3880050530778329
种有一些人发些变态评论，什么都要骂，什么都是不对的，怎么不骂自已，看看自己是什么样的呢,False,0,0,微笑滴vivina,2015-08-26 11:26,3919278538,0,True,3880050456001928
一定要平安平安 希望每个消防官员都能平平安安,False,0,0,叶文青Doreen怡录,2015-08-26 11:22,5305090267,-1,False,3880049491335680
盗图改色要脸吗？,False,0,0,婉维翠坤,2015-08-26 11:19,3902764168,220,False,3880048697951025
给消防人员赞一个,False,0,0,羊诺研牡,2015-08-26 11:12,3280256421,-1,False,3880046886400347
//@巫酱ssss:QAQ //@我整个人都感到不太好了:><,False,0,2,Extreme-张昊天,2015-08-26 10:48,5214426130,-1,False,3880041009840011
真哒好帅～[爱你]??,False,0,0,筑成占据,2015-08-26 10:46,2838407975,-1,False,3880040552567402
真的是盗图？,False,0,0,白色海芋园,2015-08-26 10:42,2661409854,-1,False,3880039337130317
给消防人员赞一个,False,0,0,鸽舍盐巴他爱公愤,2015-08-26 10:27,2840423321,-1,False,3880035675335952
//@李开复:望平安！//@这里是美国:向消防员致敬！愿平安归来！,False,0,0,文刀人王,2015-08-26 10:27,3234855232,-1,False,3880035578736370
//@孙坚:平安归来[泪][泪][泪][泪][泪][泪][泪] //@八卦_我实在是太CJ了:向前线人员致敬，平安归来 //@琦殿:医生记者警察消防员，要平平安安地回来,False,0,2,702L,2015-08-26 10:26,5666846227,-1,False,3880035414844472
[赞][赞][鲜花],False,0,0,安好五位鼎鼎,2015-08-26 10:16,2831718693,-1,False,3880032948355255
//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,王萌20001119,2015-08-26 10:05,5671581866,-1,False,3880030163640744
希望平安陪伴你我~,False,0,0,儿里光说食法,2015-08-26 10:00,2837369893,-1,False,3880028745868181
为了让这样的逆行有另种实际意义，请针对非机动车道上逆行的电动车做比较。不罔死这么多英雄。,False,0,0,嶂幌毹r爱m,2015-08-26 09:34,5012161596,-1,False,3880022374497221
转发微博,False,0,0,一五年的猫,2015-08-26 09:33,5199494232,-1,False,3880022102513663
看到这个画面好想哭。。,False,0,0,Cora_靖柏丷,2015-08-26 09:07,5165927919,-1,False,3880015474999392
[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛],False,0,0,之理长春_158,2015-08-26 09:07,2838356673,-1,False,3880015453788472
这盗图改色改的竟有一种摇滚专辑封面的赶脚,False,0,0,xqxdj兵瑶文,2015-08-26 08:55,5617377592,-1,False,3880012425465620
真哒好帅～[爱你]??,False,0,0,aaaaaa麽,2015-08-26 08:52,3929195325,0,True,3880011717492231
看着心酸,False,0,13,神兽君的小小毛驴,2015-08-26 08:48,3044504031,-1,False,3880010718617338
姐，求存在 ?? ?? ??,False,0,0,奇异果三伏似清秋,2015-08-26 08:48,3930498485,-1,False,3880010689602371
一定要平安平安 希望每个消防官员都能平平安安,False,0,0,悠悠_熊ov,2015-08-26 08:42,2841775537,-1,False,3880009133365613
这图也太丑了,False,0,0,小鬼丸子麽,2015-08-26 08:30,3930499508,0,True,3880006197030164
真哒好帅～[爱你]??,False,0,0,吉祥双宝704880288,2015-08-26 08:27,3245528954,220,False,3880005513746221
[泪][泪],False,0,0,2017夏卷卷不思进取会腐烂,2015-08-26 08:26,5216058293,-1,False,3880005194773684
世界上最帅的盗图。,False,0,0,转变震动谱曲,2015-08-26 08:16,2830828691,-1,False,3880002669520315
//@吳大偉DvWooooo:生命脆弱但生命更顽强 [心],False,0,0,大妈不爱凑热闹,2015-08-26 07:58,5667393073,-1,False,3879998169099159
#世界上最帅的逆行#,False,0,0,艰超薄框图,2015-08-26 07:53,2830884311,-1,False,3879996965686119
话说盗图真丢脸，还好现在看到出处了还不迟，鄙视。,False,0,0,Yyoub_Li,2015-08-26 07:45,5165925900,-1,False,3879994919443937
[泪][泪][泪][蜡烛]//,False,0,0,定慧求是绪空域,2015-08-26 07:34,2838407621,-1,False,3879992037407290
你不解释盗图的事那真的对你失望了。,False,0,0,心花南畔倚胡床,2015-08-26 07:28,3928369750,0,True,3879990715937855
史上最不要脸的盗图，我的感动给了棒子,False,0,0,承靖波,2015-08-26 07:01,5305037642,-1,False,3879983732512946
//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,终i旅,2015-08-26 06:57,5686087421,-1,False,3879982814243484
//@Misaya若风lol:向英雄们致敬，望平安,False,0,0,z张金金金x,2015-08-26 06:57,5650937361,-1,False,3879982684042369
永远的盖世英雄??????,False,0,0,守信前灯霸气,2015-08-26 06:52,2829659137,-1,False,3879981442315009
姐，求存在 ?? ?? ??,False,0,0,康知繁守怀,2015-08-26 06:50,5308731511,-1,False,3879981022766970
真哒好帅～[爱你]??,False,0,0,电台简化界定,2015-08-26 06:47,2832593105,-1,False,3879980377070517
[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛],False,0,0,晖辰苏,2015-08-26 06:35,3903038789,-1,False,3879977378557875
真的是盗图？,False,0,0,那双滔滔减半国清,2015-08-26 06:26,2831679437,-1,False,3879974907443792
[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛],False,0,0,Yhgsd_Li,2015-08-26 05:08,5179138651,-1,False,3879955467814139
史上最帅的盗图,False,0,0,旺仔牛奶milk格,2015-08-26 04:46,3992547936,-1,False,3879949896789779
你不是一个人在战斗。,False,0,0,扒拉fw,2015-08-26 04:39,3903582491,220,False,3879948021988740
一定要平安平安 希望每个消防官员都能平平安安,False,0,0,深圳零售协会蔡培英,2015-08-26 04:16,2150629654,0,True,3879942338886867
为了让这样的逆行有另种实际意义，请针对非机动车道上逆行的电动车做比较。不罔死这么多英雄。,False,0,0,Yvasn_Li,2015-08-26 02:59,5166161933,-1,False,3879922949045406
[泪][泪][泪][蜡烛]//,False,0,0,扉页落幕,2015-08-26 02:55,2831032715,-1,False,3879922000882678
希望平安陪伴你我~,False,0,0,安庆吾味菜谱,2015-08-26 02:52,3908013722,-1,False,3879921082196815
史上最帅的盗图,False,0,0,哀愁amp优伤,2015-08-26 02:40,3905005517,-1,False,3879918246999674
[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]??????????,False,0,0,Ydvch_Li,2015-08-26 02:36,5166161495,-1,False,3879917227641131
！！！！！！！！！加油加油加油,False,0,0,精矿精粹,2015-08-26 02:32,2830895675,-1,False,3879916183975775
真哒好帅～[爱你]??,False,0,0,Ywmqu_Li,2015-08-26 02:26,5165931912,-1,False,3879914589949229
[泪][泪][泪][蜡烛]//,False,0,0,N丶回味,2015-08-26 02:25,3905811013,-1,False,3879914383982520
#世界上最帅的逆行#,False,0,0,不彤凡响Betty,2015-08-26 02:14,3060185251,-1,False,3879911649368213
给消防人员赞一个,False,0,0,kkkid7,2015-08-26 02:00,2197575905,-1,False,3879908046050928
说实话，这种图应该发自内心去画而不是盗图，还改色。我本来还挺感动的来着，结果被生生地恶心了一把,False,0,0,爷纯金男子,2015-08-26 01:43,5063187080,-1,False,3879903671727588
这盗图改色改的竟有一种摇滚专辑封面的赶脚,False,0,0,玉箫柳叶飘,2015-08-26 01:36,5073131193,-1,False,3879902078223203
[赞][赞][鲜花],False,0,0,九木虹儿穗,2015-08-26 01:34,3265569940,-1,False,3879901507977705
下次记得备注盗图出处,False,0,0,松松霖,2015-08-26 01:22,3905096548,220,False,3879898600459015
真哒好帅～[爱你]??,False,0,0,知春壕沟,2015-08-26 01:16,2832689081,-1,False,3879896944560499
真的是盗图？,False,0,0,珊的鹏aiq,2015-08-26 00:44,3880070422,220,False,3879888912041236
你不解释盗图的事那真的对你失望了。,False,0,0,zzfl_Li,2015-08-26 00:17,5123623737,-1,False,3879882146480668
！！！！！！！！！加油加油加油,False,0,0,在路上的Hi张倩玉,2015-08-26 00:12,3987584720,220,False,3879880774652039
史上最不要脸的盗图，我的感动给了棒子,False,0,0,冷冷面对,2015-08-26 00:09,5074132015,-1,False,3879880011343120
永远的盖世英雄??????,False,0,0,徐州华硕菁菁,2015-08-26 00:07,3901348745,220,False,3879879566719709
 //@嗯是梦啊:[悲伤],False,0,0,喋宝呛,2015-08-25 23:56,5194430304,-1,False,3879876832514914
//@Misaya若风lol:向英雄们致敬，望平安,False,0,0,爱吐槽的好学生,2015-08-25 23:48,5059325578,-1,False,3879874945076063
这图也太丑了,False,0,0,旭誓佳,2015-08-25 23:19,3603170860,-1,False,3879867525886345
//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,sunshine5536335494,2015-08-25 23:03,5536335494,-1,False,3879863620720260
//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,XXXWWWGGG-_,2015-08-25 23:03,5236684531,-1,False,3879863498488774
平安回来[泪],False,0,0,birdmame,2015-08-25 22:58,5639857323,-1,False,3879862169235234
 //@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,-touch時間,2015-08-25 22:52,5503557568,-1,False,3879860713523778
姐，求存在 ?? ?? ??,False,0,0,陌小兮爱烘焙,2015-08-25 22:46,3540596080,-1,False,3879859250495627
//@微微灰挥飞:默默转发，愿一切安好,False,0,0,嗳仰望放肆的幸福,2015-08-25 22:43,5654477472,-1,False,3879858453154601
//@加油加油啦啦啦me:[赞] //@唯南优贤:转发微博,False,0,0,毛佳佳DPaxO,2015-08-25 22:30,5035319747,-1,False,3879855135564406
//@李李李雨蒙: //@张杨果而:烈火雄心，请平安回家！🙏🙏🙏,False,0,0,英子5102811136,2015-08-25 22:25,5102811136,-1,False,3879853965629488
90后也是屌嘞//@韩火火:他们大部分还是些90后的孩子啊，也是父母的宝贝，希望勇士平安归来！[泪][泪][泪] //@庄雅婷: [泪]这图真是………………泪奔,False,0,0,请你给我来碗水,2015-08-25 22:25,1679729803,-1,False,3879853839154391
[泪][泪][泪],False,0,0,禎禎studio,2015-08-25 22:21,3104156390,-1,False,3879852833170402
每每看到这张图片心中都感慨万千，英雄们一路走好！,False,0,0,suzy_敏业珍兢,2015-08-25 22:06,5611824935,-1,False,3879849292816645
//@我们都爱XXOO:愿平安回来！,False,0,0,Emily安落,2015-08-25 22:03,5170328420,-1,False,3879848399260998
永远的盖世英雄??????,False,0,0,訫只为茂,2015-08-25 21:57,3930504435,0,True,3879846994075190
//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,飞翔合法2,2015-08-25 21:52,3974197962,-1,False,3879845560319858
 //@孙红雷:战士.勇士.🙏🙏🙏,False,0,0,本命zyx,2015-08-25 21:45,3859601444,-1,False,3879843944936326
转发微博,False,0,0,Carey-W,2015-08-25 21:24,1855027707,-1,False,3879838504812038
//@刘昊然turbo:平安🙏,False,0,0,非也飞也非然也,2015-08-25 21:12,5143227295,-1,False,3879835460243836
#世界上最帅的逆行#,False,0,0,nksah慎敬,2015-08-25 21:11,5618139188,-1,False,3879835451311998
[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛],False,0,0,sahgtsh,2015-08-25 21:08,5266257903,-1,False,3879834688068499
//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,白衬衫and棒球帽,2015-08-25 21:08,5327684077,-1,False,3879834662881065
转发微博,False,0,2,卖火柴的佬龚龚,2015-08-25 21:07,5389042292,-1,False,3879834432404788
//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛]🙏🙏🙏,False,0,0,朝晖夕阴胖胖,2015-08-25 21:05,3740826902,-1,False,3879833899627095
转发微博,False,0,11,芮芮芮芮杰,2015-08-25 20:43,3815387343,0,True,3879828367143838
转发微博,False,0,0,there_peter,2015-08-25 20:39,3278571443,-1,False,3879827222192986
你不解释盗图的事那真的对你失望了。,False,0,0,路过捡节操,2015-08-25 20:33,3913449382,-1,False,3879825846155240
世界上最帅的盗图。,False,0,0,秀炫煜阳光丹龙茂jG1i,2015-08-25 20:29,5151226575,-1,False,3879824689306114
给消防人员赞一个,False,0,2,求生松涛泰国人教,2015-08-25 20:29,2832703655,-1,False,3879824689160641
一定要平安平安 希望每个消防官员都能平平安安,False,0,0,Shelly_LiuxLy,2015-08-25 20:22,2846901245,-1,False,3879822898279721
姐，求存在 ?? ?? ??,False,0,0,炻頭谫釖钸宝,2015-08-25 20:17,2831572671,-1,False,3879821652250192
//@陈学冬:如果还有明天，你想怎样装扮你的脸。如果没有明天，要怎么说再见 ....[蜡烛][蜡烛][蜡烛][ee909d][ee909d][ee909d],False,0,0,woshimenmenwohenmen,2015-08-25 20:16,1946985814,-1,False,3879821584737920
转发微博,False,0,0,无妄渺渺,2015-08-25 20:10,1263010054,-1,False,3879820032883278
[赞][赞][鲜花],False,0,0,Yaamz_Li,2015-08-25 20:04,5123622693,-1,False,3879818560929125
真的是盗图？,False,0,0,宜宜之家,2015-08-25 20:00,2168097493,-1,False,3879817424310983
这图也太丑了,False,0,0,Yvpxf_Li,2015-08-25 19:57,5123347560,-1,False,3879816627049630
盗图改色要脸吗？,False,0,0,陈自龙哥哥,2015-08-25 19:56,5150703644,-1,False,3879816380327930
最帅的男人??????,False,0,0,小小小enjoy,2015-08-25 19:55,3814163410,-1,False,3879816169785928
下次记得备注盗图出处,False,0,0,彩荣心艾u5EHe8s8,2015-08-25 19:49,5151662938,-1,False,3879814744235267
//@吳大偉DvWooooo:生命脆弱但生命更顽强 [心],False,0,0,只有一个阿伊莎,2015-08-25 19:38,5663577467,-1,False,3879812030668037
//@吳大偉DvWooooo:生命脆弱但生命更顽强 [心],False,0,0,蒙娜丽莎莫名其妙,2015-08-25 19:36,5054972435,-1,False,3879811484942317
世界上最帅的盗图。,False,0,0,祗萋夂绶,2015-08-25 19:32,3905078041,220,False,3879810356601401
//@动漫基地:用这条命来换这一身衣服的责任，平安回来[泪]//@八卦_我实在是太CJ了:向前线人员致敬，平安归来 //@琦殿:医生记者警察消防员，要平平安安地回来,False,0,0,五氯苯酚,2015-08-25 19:23,5312702128,-1,False,3879808112932391
#世界上最帅的逆行#,False,0,0,Yvjrw_Li,2015-08-25 19:12,5123622159,-1,False,3879805328356567
永远的盖世英雄??????,False,0,0,我心依旧_爱,2015-08-25 19:06,2126103052,-1,False,3879803880848779
[ppb大哭][ppb大哭][ppb大哭][ppb大哭][ppb大哭],False,0,0,丷Idy佩杉,2015-08-25 19:00,5123346965,-1,False,3879802253289101
这图也太丑了,False,0,0,丷Janny凝雪,2015-08-25 18:56,5123346905,-1,False,3879801482329705
为了让这样的逆行有另种实际意义，请针对非机动车道上逆行的电动车做比较。不罔死这么多英雄。,False,0,0,金轮加德伤神,2015-08-25 18:55,2832516921,-1,False,3879801133445557
最帅的男人??????,False,0,0,咔哆Tina的快乐生活,2015-08-25 18:51,5073382769,-1,False,3879800081281313
转发微博,False,0,0,Sunnyskyq,2015-08-25 18:40,3993931945,-1,False,3879797270256572
最冷血的标题。，消防战士！//,False,0,0,小埃尔维斯,2015-08-25 18:17,5266251346,-1,False,3879791495515995
转发微博,False,0,2,張念壹,2015-08-25 18:17,2199710104,-1,False,3879791440586508
//@chillyHHH:🙏🙏🙏愿可爱的你们平安,False,0,0,An赖克music,2015-08-25 18:16,5667147079,-1,False,3879791339857431
//@张含韵:致敬！🙏 //@回忆专用小马甲:平安回来[泪],False,0,0,刘珂含_hermes_,2015-08-25 17:59,3153168610,-1,False,3879787116050965
//@叫兽易小星:🙏 //@孔连顺: //@使徒子: //@回忆专用小马甲:平安回来[泪],False,0,0,奶奶的幽默,2015-08-25 17:59,3898254372,-1,False,3879787087441876
转发微博,False,0,0,放肆的青春-200408,2015-08-25 17:53,5650204069,-1,False,3879785597876902
//@WE_微笑:真英雄🙏,False,0,0,树街猫的秋刀鱼,2015-08-25 17:52,5556564881,-1,False,3879785279437234
[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛],False,0,0,三日白果,2015-08-25 17:29,3992051016,220,False,3879779516153684
为了让这样的逆行有另种实际意义，请针对非机动车道上逆行的电动车做比较。不罔死这么多英雄。,False,0,0,荒岛上的坏先生,2015-08-25 17:12,3903533870,-1,False,3879775112471234
为了让这样的逆行有另种实际意义，请针对非机动车道上逆行的电动车做比较。不罔死这么多英雄。,False,0,0,vickytwh,2015-08-25 16:32,3902722259,-1,False,3879765096759700
//@南岩cliffe: //@欣啊啊啊: 这个><//@木头屋檐: //@一蚊丁:鼻子酸//@使徒子: //@男人胯下是钻头: //@回忆专用小马甲:平安回来[泪],False,0,0,一只正在路上的猫,2015-08-25 16:25,2276909982,-1,False,3879763405450018
[赞][赞][赞][赞],False,0,0,挥挥洒洒去闯关,2015-08-25 16:21,1974925283,-1,False,3879762252223413
//@孙红雷:战士.勇士.🙏🙏🙏,False,0,2,静音159,2015-08-25 16:18,2494820571,200,False,3879761681620997
这图也太丑了,False,0,0,站在被人遗忘的角落里,2015-08-25 16:11,5207281041,0,True,3879759811925092
！！！！！！！！！加油加油加油,False,0,0,超级无敌大瘪瘪,2015-08-25 16:05,2105539263,-1,False,3879758422739913
转发微博,False,0,12,九秒钟坏人,2015-08-25 15:53,3461108212,-1,False,3879755374273942
转发微博,False,0,14,-BiLiBaLaKe_,2015-08-25 15:38,2614197401,220,False,3879751552645188
[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛],False,0,2,病娇萝莉金克斯,2015-08-25 15:33,3927194189,-1,False,3879750361573344
给消防人员赞一个,False,0,0,honglin_st,2015-08-25 15:28,2997324420,-1,False,3879749032155747
永远的盖世英雄??????,False,0,0,白帆点点高,2015-08-25 15:22,1974929307,-1,False,3879747392504090
平安归来！//@张含韵:致敬！🙏 ,False,0,2,布丁果果莹莹,2015-08-25 15:05,1260273070,200,False,3879743311422454
//@Carol_YXiaoyu:Hero[蜡烛]        //@中国企业家杂志:此刻无言，唯有祈福,False,0,0,二少不犯傻,2015-08-25 15:02,5657234816,-1,False,3879742476204304
 //@孙红雷:战士.勇士.🙏🙏🙏,False,0,0,总是会在不经意间想起,2015-08-25 15:00,5111052545,-1,False,3879741868645852
这图也太丑了,False,0,0,丷Zoe_谷山,2015-08-25 14:56,5123620056,-1,False,3879740861826541
[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛],False,0,0,tt_0888,2015-08-25 14:48,2547011475,-1,False,3879738920041886
盗图改色要脸吗？,False,0,0,ewewkko,2015-08-25 14:47,5013865113,-1,False,3879738634260255
 //@孙红雷:战士.勇士.🙏🙏🙏,False,0,11,TSTqueen团长抹茶,2015-08-25 14:43,5419409182,-1,False,3879737665647727
//@Xi-William:天津平安，一切平安[蜡烛][蜡烛][蜡烛] 这是我见过的最帅的逆行者//@同志公益播报:请一定要平安归来 ,False,0,0,段国钦Gary,2015-08-25 14:33,5305860715,-1,False,3879735199179456
